row_id,rating_num
2149,6.887302596196157
6098,6.887302596196157
19125,6.887302596196157
23985,6.887302596196157
26527,6.887302596196157
4770,6.887302596196157
19567,6.887302596196157
26479,6.887302596196157
24107,6.887302596196157
9029,6.887302596196157
11022,6.887302596196157
1472,6.887302596196157
7356,6.887302596196157
12014,6.887302596196157
24849,6.887302596196157
5104,6.887302596196157
4663,6.887302596196157
25629,6.887302596196157
16195,6.887302596196157
26486,6.887302596196157
2222,6.887302596196157
12833,6.887302596196157
28879,6.887302596196157
5254,6.887302596196157
4805,6.887302596196157
23411,6.887302596196157
2733,6.887302596196157
2961,6.887302596196157
8966,6.887302596196157
25068,6.887302596196157
7403,6.887302596196157
23555,6.887302596196157
5096,6.887302596196157
10018,6.887302596196157
26173,6.887302596196157
11214,6.887302596196157
27201,6.887302596196157
21951,6.887302596196157
1616,6.887302596196157
24284,6.887302596196157
3759,6.887302596196157
8434,6.887302596196157
7195,6.887302596196157
16238,6.887302596196157
14701,6.887302596196157
6611,6.887302596196157
6278,6.887302596196157
13108,6.887302596196157
10740,6.887302596196157
3663,6.887302596196157
28452,6.887302596196157
23436,6.887302596196157
9525,6.887302596196157
24535,6.887302596196157
12981,6.887302596196157
11251,6.887302596196157
18494,6.887302596196157
24445,6.887302596196157
18370,6.887302596196157
1717,6.887302596196157
8488,6.887302596196157
15118,6.887302596196157
100,6.887302596196157
11912,6.887302596196157
11767,6.887302596196157
11762,6.887302596196157
27379,6.887302596196157
10486,6.887302596196157
14239,6.887302596196157
1530,6.887302596196157
8908,6.887302596196157
20365,6.887302596196157
27727,6.887302596196157
4204,6.887302596196157
23190,6.887302596196157
11998,6.887302596196157
9404,6.887302596196157
20662,6.887302596196157
12142,6.887302596196157
16369,6.887302596196157
28203,6.887302596196157
9409,6.887302596196157
16535,6.887302596196157
12063,6.887302596196157
14847,6.887302596196157
21632,6.887302596196157
10505,6.887302596196157
21592,6.887302596196157
12160,6.887302596196157
8186,6.887302596196157
27660,6.887302596196157
22496,6.887302596196157
7879,6.887302596196157
27354,6.887302596196157
16418,6.887302596196157
8997,6.887302596196157
16740,6.887302596196157
5287,6.887302596196157
5862,6.887302596196157
13559,6.887302596196157
16958,6.887302596196157
27076,6.887302596196157
8266,6.887302596196157
25911,6.887302596196157
23520,6.887302596196157
23898,6.887302596196157
13692,6.887302596196157
14658,6.887302596196157
26922,6.887302596196157
8347,6.887302596196157
20056,6.887302596196157
4741,6.887302596196157
17279,6.887302596196157
29217,6.887302596196157
25945,6.887302596196157
8767,6.887302596196157
1166,6.887302596196157
15960,6.887302596196157
14311,6.887302596196157
21810,6.887302596196157
19997,6.887302596196157
15169,6.887302596196157
25937,6.887302596196157
17725,6.887302596196157
13641,6.887302596196157
24920,6.887302596196157
21684,6.887302596196157
11512,6.887302596196157
12680,6.887302596196157
25491,6.887302596196157
26054,6.887302596196157
20773,6.887302596196157
28332,6.887302596196157
12703,6.887302596196157
17532,6.887302596196157
2232,6.887302596196157
26348,6.887302596196157
314,6.887302596196157
20532,6.887302596196157
7344,6.887302596196157
27663,6.887302596196157
13877,6.887302596196157
936,6.887302596196157
415,6.887302596196157
10491,6.887302596196157
2849,6.887302596196157
15176,6.887302596196157
22153,6.887302596196157
25964,6.887302596196157
24634,6.887302596196157
9761,6.887302596196157
12657,6.887302596196157
21657,6.887302596196157
3368,6.887302596196157
6508,6.887302596196157
8569,6.887302596196157
14306,6.887302596196157
2628,6.887302596196157
28416,6.887302596196157
814,6.887302596196157
15886,6.887302596196157
24911,6.887302596196157
24598,6.887302596196157
6618,6.887302596196157
19417,6.887302596196157
27420,6.887302596196157
4020,6.887302596196157
15438,6.887302596196157
20147,6.887302596196157
18869,6.887302596196157
14451,6.887302596196157
20230,6.887302596196157
24443,6.887302596196157
9163,6.887302596196157
26213,6.887302596196157
20409,6.887302596196157
22392,6.887302596196157
17782,6.887302596196157
12043,6.887302596196157
13909,6.887302596196157
10788,6.887302596196157
4955,6.887302596196157
4407,6.887302596196157
7823,6.887302596196157
4234,6.887302596196157
5060,6.887302596196157
21158,6.887302596196157
28782,6.887302596196157
21987,6.887302596196157
2764,6.887302596196157
4756,6.887302596196157
9561,6.887302596196157
7425,6.887302596196157
6221,6.887302596196157
17418,6.887302596196157
15445,6.887302596196157
28024,6.887302596196157
12415,6.887302596196157
6900,6.887302596196157
20066,6.887302596196157
7070,6.887302596196157
22878,6.887302596196157
28990,6.887302596196157
18950,6.887302596196157
26736,6.887302596196157
14564,6.887302596196157
25875,6.887302596196157
23975,6.887302596196157
17167,6.887302596196157
9782,6.887302596196157
21137,6.887302596196157
27115,6.887302596196157
14432,6.887302596196157
16483,6.887302596196157
15096,6.887302596196157
21935,6.887302596196157
2242,6.887302596196157
26559,6.887302596196157
16835,6.887302596196157
11371,6.887302596196157
24750,6.887302596196157
13818,6.887302596196157
14526,6.887302596196157
21613,6.887302596196157
14188,6.887302596196157
8498,6.887302596196157
27476,6.887302596196157
23160,6.887302596196157
11804,6.887302596196157
17417,6.887302596196157
21728,6.887302596196157
8005,6.887302596196157
26567,6.887302596196157
21094,6.887302596196157
4836,6.887302596196157
7192,6.887302596196157
11706,6.887302596196157
6319,6.887302596196157
16843,6.887302596196157
7930,6.887302596196157
20318,6.887302596196157
7113,6.887302596196157
10112,6.887302596196157
15354,6.887302596196157
16435,6.887302596196157
28347,6.887302596196157
25639,6.887302596196157
5954,6.887302596196157
12807,6.887302596196157
28515,6.887302596196157
673,6.887302596196157
28697,6.887302596196157
22608,6.887302596196157
12913,6.887302596196157
27099,6.887302596196157
5196,6.887302596196157
21105,6.887302596196157
17963,6.887302596196157
16691,6.887302596196157
17728,6.887302596196157
17467,6.887302596196157
4746,6.887302596196157
28848,6.887302596196157
20639,6.887302596196157
26082,6.887302596196157
21209,6.887302596196157
365,6.887302596196157
13881,6.887302596196157
6754,6.887302596196157
12065,6.887302596196157
10235,6.887302596196157
25969,6.887302596196157
271,6.887302596196157
26253,6.887302596196157
11721,6.887302596196157
18643,6.887302596196157
17341,6.887302596196157
20653,6.887302596196157
13935,6.887302596196157
13269,6.887302596196157
15893,6.887302596196157
12935,6.887302596196157
4601,6.887302596196157
8661,6.887302596196157
20048,6.887302596196157
5101,6.887302596196157
13504,6.887302596196157
28145,6.887302596196157
23997,6.887302596196157
9599,6.887302596196157
10517,6.887302596196157
17730,6.887302596196157
1918,6.887302596196157
22062,6.887302596196157
21153,6.887302596196157
24505,6.887302596196157
16033,6.887302596196157
21432,6.887302596196157
9279,6.887302596196157
25012,6.887302596196157
7926,6.887302596196157
6330,6.887302596196157
23902,6.887302596196157
7286,6.887302596196157
12606,6.887302596196157
8476,6.887302596196157
12895,6.887302596196157
3984,6.887302596196157
22473,6.887302596196157
5003,6.887302596196157
25624,6.887302596196157
3010,6.887302596196157
13970,6.887302596196157
23163,6.887302596196157
15827,6.887302596196157
20839,6.887302596196157
11748,6.887302596196157
11582,6.887302596196157
3061,6.887302596196157
16909,6.887302596196157
11007,6.887302596196157
28283,6.887302596196157
24046,6.887302596196157
27602,6.887302596196157
13691,6.887302596196157
4110,6.887302596196157
22861,6.887302596196157
22565,6.887302596196157
10976,6.887302596196157
579,6.887302596196157
2174,6.887302596196157
24172,6.887302596196157
13567,6.887302596196157
9384,6.887302596196157
28448,6.887302596196157
5227,6.887302596196157
23141,6.887302596196157
16301,6.887302596196157
9179,6.887302596196157
21573,6.887302596196157
1466,6.887302596196157
2700,6.887302596196157
20826,6.887302596196157
15360,6.887302596196157
7692,6.887302596196157
11528,6.887302596196157
8456,6.887302596196157
31,6.887302596196157
24266,6.887302596196157
28244,6.887302596196157
1064,6.887302596196157
18746,6.887302596196157
18143,6.887302596196157
23569,6.887302596196157
26365,6.887302596196157
26945,6.887302596196157
7509,6.887302596196157
17835,6.887302596196157
10458,6.887302596196157
13586,6.887302596196157
24175,6.887302596196157
4502,6.887302596196157
23691,6.887302596196157
14366,6.887302596196157
23219,6.887302596196157
29161,6.887302596196157
4559,6.887302596196157
16501,6.887302596196157
16267,6.887302596196157
26379,6.887302596196157
6160,6.887302596196157
15917,6.887302596196157
11074,6.887302596196157
15269,6.887302596196157
8328,6.887302596196157
19180,6.887302596196157
13645,6.887302596196157
14187,6.887302596196157
26049,6.887302596196157
16243,6.887302596196157
18781,6.887302596196157
18062,6.887302596196157
8920,6.887302596196157
4394,6.887302596196157
3623,6.887302596196157
27217,6.887302596196157
7245,6.887302596196157
17653,6.887302596196157
19505,6.887302596196157
28267,6.887302596196157
5486,6.887302596196157
28302,6.887302596196157
17755,6.887302596196157
392,6.887302596196157
5577,6.887302596196157
24160,6.887302596196157
4655,6.887302596196157
14357,6.887302596196157
13466,6.887302596196157
19673,6.887302596196157
24000,6.887302596196157
7521,6.887302596196157
27143,6.887302596196157
3982,6.887302596196157
8459,6.887302596196157
26842,6.887302596196157
20012,6.887302596196157
23940,6.887302596196157
8215,6.887302596196157
29109,6.887302596196157
25557,6.887302596196157
12880,6.887302596196157
1104,6.887302596196157
11655,6.887302596196157
21678,6.887302596196157
2478,6.887302596196157
12158,6.887302596196157
20353,6.887302596196157
2040,6.887302596196157
23686,6.887302596196157
12438,6.887302596196157
11754,6.887302596196157
2171,6.887302596196157
26336,6.887302596196157
26282,6.887302596196157
27859,6.887302596196157
5690,6.887302596196157
21967,6.887302596196157
2320,6.887302596196157
13608,6.887302596196157
22264,6.887302596196157
17008,6.887302596196157
28353,6.887302596196157
10265,6.887302596196157
14438,6.887302596196157
26674,6.887302596196157
21479,6.887302596196157
22347,6.887302596196157
27212,6.887302596196157
16317,6.887302596196157
563,6.887302596196157
27595,6.887302596196157
8956,6.887302596196157
7343,6.887302596196157
3013,6.887302596196157
1590,6.887302596196157
28197,6.887302596196157
11950,6.887302596196157
3645,6.887302596196157
21195,6.887302596196157
5733,6.887302596196157
21954,6.887302596196157
6542,6.887302596196157
3938,6.887302596196157
26601,6.887302596196157
14113,6.887302596196157
8466,6.887302596196157
20246,6.887302596196157
28205,6.887302596196157
28465,6.887302596196157
29199,6.887302596196157
13837,6.887302596196157
28905,6.887302596196157
1383,6.887302596196157
2546,6.887302596196157
26984,6.887302596196157
1569,6.887302596196157
17771,6.887302596196157
13494,6.887302596196157
26005,6.887302596196157
26734,6.887302596196157
19005,6.887302596196157
20585,6.887302596196157
24162,6.887302596196157
23549,6.887302596196157
7065,6.887302596196157
26118,6.887302596196157
8258,6.887302596196157
13600,6.887302596196157
14737,6.887302596196157
14516,6.887302596196157
28534,6.887302596196157
7994,6.887302596196157
6999,6.887302596196157
26797,6.887302596196157
23911,6.887302596196157
16450,6.887302596196157
4728,6.887302596196157
7497,6.887302596196157
7375,6.887302596196157
4080,6.887302596196157
11996,6.887302596196157
11068,6.887302596196157
28912,6.887302596196157
7145,6.887302596196157
6363,6.887302596196157
5427,6.887302596196157
1375,6.887302596196157
7152,6.887302596196157
24856,6.887302596196157
17430,6.887302596196157
629,6.887302596196157
6327,6.887302596196157
5972,6.887302596196157
27577,6.887302596196157
26584,6.887302596196157
3000,6.887302596196157
28019,6.887302596196157
14169,6.887302596196157
13255,6.887302596196157
8159,6.887302596196157
22216,6.887302596196157
25830,6.887302596196157
7441,6.887302596196157
2673,6.887302596196157
11842,6.887302596196157
6661,6.887302596196157
12035,6.887302596196157
26093,6.887302596196157
15650,6.887302596196157
26546,6.887302596196157
5236,6.887302596196157
17540,6.887302596196157
15210,6.887302596196157
2533,6.887302596196157
16523,6.887302596196157
22225,6.887302596196157
6335,6.887302596196157
19545,6.887302596196157
19773,6.887302596196157
23552,6.887302596196157
16031,6.887302596196157
5746,6.887302596196157
21936,6.887302596196157
14372,6.887302596196157
14312,6.887302596196157
5128,6.887302596196157
16900,6.887302596196157
17066,6.887302596196157
19022,6.887302596196157
6255,6.887302596196157
14805,6.887302596196157
19764,6.887302596196157
1257,6.887302596196157
27405,6.887302596196157
24821,6.887302596196157
20886,6.887302596196157
1815,6.887302596196157
6086,6.887302596196157
12375,6.887302596196157
4172,6.887302596196157
14517,6.887302596196157
15761,6.887302596196157
2615,6.887302596196157
1507,6.887302596196157
12361,6.887302596196157
28021,6.887302596196157
18824,6.887302596196157
27402,6.887302596196157
12422,6.887302596196157
27734,6.887302596196157
10398,6.887302596196157
118,6.887302596196157
2458,6.887302596196157
5532,6.887302596196157
11840,6.887302596196157
26062,6.887302596196157
6229,6.887302596196157
17589,6.887302596196157
27372,6.887302596196157
1777,6.887302596196157
18337,6.887302596196157
20288,6.887302596196157
18194,6.887302596196157
19008,6.887302596196157
12082,6.887302596196157
21486,6.887302596196157
13467,6.887302596196157
26150,6.887302596196157
2395,6.887302596196157
27502,6.887302596196157
29012,6.887302596196157
16348,6.887302596196157
148,6.887302596196157
27791,6.887302596196157
26712,6.887302596196157
9219,6.887302596196157
13181,6.887302596196157
2071,6.887302596196157
5449,6.887302596196157
15756,6.887302596196157
15485,6.887302596196157
10670,6.887302596196157
26914,6.887302596196157
8783,6.887302596196157
11019,6.887302596196157
26495,6.887302596196157
16167,6.887302596196157
19253,6.887302596196157
12564,6.887302596196157
16485,6.887302596196157
19947,6.887302596196157
12409,6.887302596196157
16513,6.887302596196157
1943,6.887302596196157
24021,6.887302596196157
28756,6.887302596196157
5470,6.887302596196157
10882,6.887302596196157
2035,6.887302596196157
382,6.887302596196157
1109,6.887302596196157
21228,6.887302596196157
20419,6.887302596196157
20060,6.887302596196157
3638,6.887302596196157
11678,6.887302596196157
18907,6.887302596196157
7957,6.887302596196157
4745,6.887302596196157
2674,6.887302596196157
14129,6.887302596196157
5663,6.887302596196157
22066,6.887302596196157
26075,6.887302596196157
17962,6.887302596196157
683,6.887302596196157
10564,6.887302596196157
8888,6.887302596196157
24128,6.887302596196157
26979,6.887302596196157
14258,6.887302596196157
1904,6.887302596196157
24260,6.887302596196157
12852,6.887302596196157
12484,6.887302596196157
20738,6.887302596196157
23271,6.887302596196157
26820,6.887302596196157
10609,6.887302596196157
17180,6.887302596196157
13928,6.887302596196157
13621,6.887302596196157
21703,6.887302596196157
3349,6.887302596196157
22988,6.887302596196157
24574,6.887302596196157
21873,6.887302596196157
21650,6.887302596196157
11339,6.887302596196157
24759,6.887302596196157
20161,6.887302596196157
21802,6.887302596196157
13753,6.887302596196157
25458,6.887302596196157
907,6.887302596196157
3815,6.887302596196157
19886,6.887302596196157
5214,6.887302596196157
24770,6.887302596196157
19705,6.887302596196157
19244,6.887302596196157
15636,6.887302596196157
25984,6.887302596196157
18250,6.887302596196157
24137,6.887302596196157
28325,6.887302596196157
6654,6.887302596196157
19463,6.887302596196157
13180,6.887302596196157
23306,6.887302596196157
3360,6.887302596196157
13959,6.887302596196157
12910,6.887302596196157
20709,6.887302596196157
15076,6.887302596196157
21888,6.887302596196157
13250,6.887302596196157
4497,6.887302596196157
1401,6.887302596196157
17226,6.887302596196157
5595,6.887302596196157
6329,6.887302596196157
6887,6.887302596196157
10943,6.887302596196157
7603,6.887302596196157
20805,6.887302596196157
702,6.887302596196157
2054,6.887302596196157
28011,6.887302596196157
23633,6.887302596196157
19525,6.887302596196157
24485,6.887302596196157
23536,6.887302596196157
2195,6.887302596196157
5444,6.887302596196157
4786,6.887302596196157
7614,6.887302596196157
12418,6.887302596196157
6565,6.887302596196157
22486,6.887302596196157
17280,6.887302596196157
1817,6.887302596196157
28822,6.887302596196157
26749,6.887302596196157
9894,6.887302596196157
26519,6.887302596196157
29127,6.887302596196157
2124,6.887302596196157
21626,6.887302596196157
24835,6.887302596196157
10028,6.887302596196157
14506,6.887302596196157
14272,6.887302596196157
18110,6.887302596196157
20789,6.887302596196157
16565,6.887302596196157
4331,6.887302596196157
6026,6.887302596196157
23374,6.887302596196157
16542,6.887302596196157
7870,6.887302596196157
9815,6.887302596196157
13093,6.887302596196157
10736,6.887302596196157
17784,6.887302596196157
23551,6.887302596196157
17840,6.887302596196157
16116,6.887302596196157
28693,6.887302596196157
9615,6.887302596196157
25799,6.887302596196157
28762,6.887302596196157
2021,6.887302596196157
21743,6.887302596196157
21150,6.887302596196157
24795,6.887302596196157
9422,6.887302596196157
13515,6.887302596196157
15962,6.887302596196157
28226,6.887302596196157
21504,6.887302596196157
21174,6.887302596196157
29057,6.887302596196157
12511,6.887302596196157
864,6.887302596196157
28097,6.887302596196157
2661,6.887302596196157
14238,6.887302596196157
24979,6.887302596196157
27176,6.887302596196157
24898,6.887302596196157
22741,6.887302596196157
26963,6.887302596196157
925,6.887302596196157
27051,6.887302596196157
4637,6.887302596196157
9240,6.887302596196157
17747,6.887302596196157
10659,6.887302596196157
9311,6.887302596196157
13061,6.887302596196157
20392,6.887302596196157
21831,6.887302596196157
13802,6.887302596196157
5521,6.887302596196157
26815,6.887302596196157
15315,6.887302596196157
23113,6.887302596196157
11495,6.887302596196157
27668,6.887302596196157
716,6.887302596196157
11905,6.887302596196157
27951,6.887302596196157
27392,6.887302596196157
24277,6.887302596196157
13832,6.887302596196157
16891,6.887302596196157
18384,6.887302596196157
18350,6.887302596196157
15964,6.887302596196157
15187,6.887302596196157
17645,6.887302596196157
16840,6.887302596196157
24678,6.887302596196157
5902,6.887302596196157
17438,6.887302596196157
1678,6.887302596196157
25297,6.887302596196157
22911,6.887302596196157
8787,6.887302596196157
25386,6.887302596196157
19599,6.887302596196157
19654,6.887302596196157
9574,6.887302596196157
14540,6.887302596196157
15461,6.887302596196157
11743,6.887302596196157
24396,6.887302596196157
16065,6.887302596196157
13889,6.887302596196157
816,6.887302596196157
28602,6.887302596196157
1571,6.887302596196157
15703,6.887302596196157
20177,6.887302596196157
9437,6.887302596196157
20628,6.887302596196157
15449,6.887302596196157
20492,6.887302596196157
1718,6.887302596196157
19055,6.887302596196157
19995,6.887302596196157
4563,6.887302596196157
11604,6.887302596196157
16415,6.887302596196157
20529,6.887302596196157
23112,6.887302596196157
27485,6.887302596196157
15887,6.887302596196157
25872,6.887302596196157
27516,6.887302596196157
15766,6.887302596196157
21450,6.887302596196157
14325,6.887302596196157
14327,6.887302596196157
27286,6.887302596196157
13039,6.887302596196157
5345,6.887302596196157
8268,6.887302596196157
27631,6.887302596196157
14769,6.887302596196157
15744,6.887302596196157
22109,6.887302596196157
12454,6.887302596196157
16069,6.887302596196157
24120,6.887302596196157
7983,6.887302596196157
930,6.887302596196157
22726,6.887302596196157
18835,6.887302596196157
18956,6.887302596196157
3104,6.887302596196157
23303,6.887302596196157
18665,6.887302596196157
8190,6.887302596196157
2648,6.887302596196157
17592,6.887302596196157
23365,6.887302596196157
26948,6.887302596196157
11876,6.887302596196157
21162,6.887302596196157
427,6.887302596196157
16699,6.887302596196157
15770,6.887302596196157
23613,6.887302596196157
24570,6.887302596196157
23660,6.887302596196157
12017,6.887302596196157
4481,6.887302596196157
21273,6.887302596196157
15809,6.887302596196157
26156,6.887302596196157
4569,6.887302596196157
19566,6.887302596196157
6723,6.887302596196157
18442,6.887302596196157
1181,6.887302596196157
3699,6.887302596196157
25160,6.887302596196157
23293,6.887302596196157
16862,6.887302596196157
28141,6.887302596196157
28544,6.887302596196157
6603,6.887302596196157
1949,6.887302596196157
20469,6.887302596196157
1453,6.887302596196157
15681,6.887302596196157
12243,6.887302596196157
27083,6.887302596196157
6982,6.887302596196157
1258,6.887302596196157
6473,6.887302596196157
14047,6.887302596196157
25507,6.887302596196157
27245,6.887302596196157
15028,6.887302596196157
4402,6.887302596196157
10254,6.887302596196157
856,6.887302596196157
20869,6.887302596196157
3835,6.887302596196157
14832,6.887302596196157
14416,6.887302596196157
28173,6.887302596196157
2408,6.887302596196157
24727,6.887302596196157
23490,6.887302596196157
4980,6.887302596196157
28377,6.887302596196157
15327,6.887302596196157
13651,6.887302596196157
15872,6.887302596196157
6388,6.887302596196157
19424,6.887302596196157
8737,6.887302596196157
7718,6.887302596196157
27121,6.887302596196157
12226,6.887302596196157
8073,6.887302596196157
22840,6.887302596196157
17272,6.887302596196157
20851,6.887302596196157
18501,6.887302596196157
6863,6.887302596196157
18157,6.887302596196157
15548,6.887302596196157
17106,6.887302596196157
7243,6.887302596196157
5020,6.887302596196157
17959,6.887302596196157
10812,6.887302596196157
1788,6.887302596196157
19865,6.887302596196157
16279,6.887302596196157
3124,6.887302596196157
2888,6.887302596196157
26648,6.887302596196157
2454,6.887302596196157
26938,6.887302596196157
26974,6.887302596196157
5634,6.887302596196157
14897,6.887302596196157
18144,6.887302596196157
23282,6.887302596196157
20999,6.887302596196157
27757,6.887302596196157
4822,6.887302596196157
26044,6.887302596196157
24844,6.887302596196157
2588,6.887302596196157
7201,6.887302596196157
4950,6.887302596196157
12159,6.887302596196157
23216,6.887302596196157
26827,6.887302596196157
17021,6.887302596196157
4083,6.887302596196157
16825,6.887302596196157
7308,6.887302596196157
22602,6.887302596196157
22659,6.887302596196157
4526,6.887302596196157
15178,6.887302596196157
16750,6.887302596196157
17307,6.887302596196157
1006,6.887302596196157
10479,6.887302596196157
27958,6.887302596196157
18213,6.887302596196157
11386,6.887302596196157
27249,6.887302596196157
6404,6.887302596196157
25578,6.887302596196157
27314,6.887302596196157
18449,6.887302596196157
1180,6.887302596196157
10302,6.887302596196157
26804,6.887302596196157
8540,6.887302596196157
26542,6.887302596196157
20397,6.887302596196157
18468,6.887302596196157
13712,6.887302596196157
28206,6.887302596196157
13943,6.887302596196157
18276,6.887302596196157
25883,6.887302596196157
6227,6.887302596196157
21918,6.887302596196157
15017,6.887302596196157
18407,6.887302596196157
19386,6.887302596196157
28031,6.887302596196157
24950,6.887302596196157
12168,6.887302596196157
19857,6.887302596196157
18324,6.887302596196157
12031,6.887302596196157
24177,6.887302596196157
12179,6.887302596196157
17664,6.887302596196157
5215,6.887302596196157
20537,6.887302596196157
12198,6.887302596196157
5456,6.887302596196157
16820,6.887302596196157
15123,6.887302596196157
24410,6.887302596196157
21200,6.887302596196157
18309,6.887302596196157
29128,6.887302596196157
24739,6.887302596196157
6522,6.887302596196157
25153,6.887302596196157
24139,6.887302596196157
11602,6.887302596196157
25630,6.887302596196157
28957,6.887302596196157
23377,6.887302596196157
18057,6.887302596196157
10982,6.887302596196157
4265,6.887302596196157
11409,6.887302596196157
8189,6.887302596196157
